19834, 穿脱方便 不勒屁股 不会O型腿   .........................
19837,好奇款的要比别的款稍微厚一点。但是宝宝用了不红屁股，就不是问题。大腿出也比较随身，不会很宽会漏尿！包装节俭！因为带着孩子出去拿不方便，每次都是快递师傅给送到家门口的！！
19851,纸尿裤质量和原来一个样，这个价格买这个质量也是如此的。如果没有味道就更好了。
19852,差差差，没有比这款在差的纸尿裤了，没穿10分钟起球了，宝宝一尿所有里面破棉花都堆一起了、不透气，捂的宝宝屁股通红，破完愣，谁买谁上当
19853,宝宝出生一直用的好奇，收到后立马拆开来用了，发现纸尿裤图案跟我之前买的76片包装的不一样，然后用了两天发现宝宝有了红屁股了，还比较严重，我不知道是不是这个包装的尿不湿的问题&hellip;&hellip;反正停用了。
19861, 这个号比别的偏小 而且不太吸水哦
19869, 穿脱方便不漏尿贴身舒适不会O型腿是正品  好好好好好好好好好好好好好好好好好好好好好好好
19877,失望和平时买的不一样，摸起来有明显的颗粒在里面，有尿屁股湿的不干爽
19882,唉！刚开始咨询是否有礼物送直接回答不知道，收到货物再次问咨询，说6号前半个小时礼物就送完了。我8号拍的，为什么不能直接告诉我6号前半个小时礼物就没了呢！
19890,不红屁股 有尿湿显示 透气性好 不漏尿 吸水性强   应该是正品，不红屁股，不那么潮湿，不错
19893,   我家宝宝出生20天，NB码长度够，就不够宽度，就怕拉屎拉多了会漏出来搞到衣服，要帮他换，其他还可以
19902,   宝宝刚换的大码，质量没有之前的好，好几块都发现了有黑点也不知道是什么。
19905,没想到京东也卖假货，宝宝用了红屁屁，以前在全球购上买的不会红屁股，这次看到京东超市搞活动以为是一样的，结果连包装都不一样。假货。
19907,尿一点就一大包，断层，起坨，孩子屁屁老是潮潮的
19911,一般，尿不湿起坨，只是价格便宜
19921,   质量有保证    有点味道，晾晒后就没有了，不如白帮，还是一分钱一分货啊
19925,买的m码是凑单买的，现在还用不上，开了包装，跟s码的一样，是简易包装，日期好像是今年1月份的，生产日期有点久了。以后用了再追评。
19926,尿了一点点，断层这样。有没有脸，连孩子钱都骗，要不要脸。买这么多次，这次最差劲。都是假的。全部都是。全都这么烂，#
19928,不知道是不是正品，我宝宝用了红屁股，太厚了，不适合夏天
19933, 尿不湿很好  质量跟超市买得差不多一已用半袋后的体验。如有机会等用差不多再评价！
19937,用过很多其他牌子的尿不湿都没有花王的好用，快递员很热情，送到门口
19940, 不吸尿！味道很臭！这次购买不愉快！
19959, 很多差评都说假货，我看不出来，用里面积点卡积分倒是成功的。所以应该是真的
19963,这次的东西质量有问题，联系客服竟然没人理！便宜没好货，次品有质量问题！
19971, 这次买的商品完全不敢恭维，之前买的不红屁屁，这次买的用一次红一次，而且还起红点，简直浪费钱，还的从新买！希望商家不要再卖假货了
19974,起坨、断层、漏尿，我买的是假货吗？朋友推荐时说：不起坨、不断层、不漏尿。
19982,我怎么觉得这个号偏小呢？都漏出来了。?
19984, 快递给力  打开就有一股消毒水味道，用了以后味道更难闻，令人恶心的感觉。是假货还是就这个味啊，都不敢用了，以前用花王一点味都没有。也是京东上买的，怎么个情况啊。就是快递师傅给力，不方便去取件给送到家里来了
19987,   大品牌还可以    我为什么喜欢在京东买东西，因为今天买明天就可以送到。我为什么每个商品的评价都一样，因为在京东买的东西太多太多了，导致积累了很多未评价的订单，所以我统一用段话作为评价内容。京东购物这么久，有买到很好的产品，也有买到比较坑的产品，如果我用这段话来评价，说明这款产品没问题，至少85分以上，而比较垃圾的产品，我绝对不会偷懒到复制粘贴评价，我绝对会用心的差评，这样其他消费者在购买的时候会作为参考，会影响该商品销量，而商家也会因此改进商品质量。
19989,还行，吸收好不侧漏，就是闻着有点味
19995, 大品牌  小孩还是用它，干爽不测漏。
20000,这次买的没有上次买的好，吸水性差，容易起坨&hellip;
20002,有点厚，但是吸水
20007,感觉不像正品的花王啊，和别的牌子相比，戏尿性太差，每次换完3小时不到，就一大坨，而且有时能摸到宝宝尿的液体，真怀疑这是不是正品，以后不敢买了
20008, 红屁股了  用了红屁股了，同样的s号和之前在店里买的不一样。这个感觉有油墨味，而且彼此之间粘连严重，果断废弃
20018,以为是湿巾，不过纸的大小有点儿小
20019,原以为很高大上的东西，箱子上的签码就不一样。从来在京东上买的都是打印的，第一回手写的。拆开包装摸了下，手感一般。中间折痕里有很多珠子，质量不行。用了两片，pp菊花红彤彤一片（其中一片换上去没多久宝宝就拉粑粑，然后换了）之前一直用的绿帮和大王，没有这样的情况。图片就不发了，看了难受
20022,褒贬不一，到底是不是真货也不知道。不过如果天猫超市卖假货的话，应该不会有那么多顾客吧？估计还是因为电商货品和实体店有一定差异，再加上库存等问题造成的吧～
20030,不好用，露尿，质量和旗舰店差很多
20031,快递是家人签收的，包装的整个纸皮箱全部都湿透了，还能滴出水，幸好里面纸尿裤的包装是塑料的要不然孩子的嘘嘘没吸就已经把纸皮箱的水吸满！可想而知这快递是什么样的服务品质！
20034,比实体店差，质量不行成坨状，一有尿就硬邦邦的一坨
20037,我很负责任的说这是假货，中间吸尿部分特别窄，经常吸尿不完全导致孩子湿了裤子，这么冷的天真是让人上火！双十一一下子买了四箱屯货，现在真是气死这样卖假货的黑心卖家了！
20052,感觉像假的，没有我在孕婴店里买的好，孩子穿了一天就出湿疹了，之前在孕婴店里买的那个穿了五天都没事！
20065,薄是薄 孩子一尿就有股化学味道 而且孩子一用就开始在屁屁上起疙瘩 红疹 好心疼
20070, 东西是正品，宝宝没有红屁股。用了两天布尿布宝宝长了尿布疹，用这纸尿裤宝宝红屁股正在消退中
20071,之前在实体店购买过，还不错，所以在网上购买，真的还是假的说实在我不懂，但是跟实体店购买的有差别。\n首先，刚到货时，我有问了下，的确有异味，就没太在意。前段时间我女儿生病了，尿下去后我以为是她吃药，所以尿的尿在尿不湿上有味道，但是。。后来我才发现原来不是，一直都是尿不湿本身的味道。而且摸上去很粗糙，有颗粒。\n其次，以上情况我想就算了，但是最近我女儿穿此款尿不湿，臀部、大腿上长了红点点，真不知道是什么东西，不敢穿了。\n总之，再也不会购买你们家的尿不湿了。还有吸尿性真的是不敢恭维，很差很差
20072,这个物流速度实在是不敢恭维啊，半个月！！问那个客服，也不理人，纸尿裤包装的还不错，那个湿巾，箱子也搞烂了，湿巾全挤变形，才知道京东的服务这么烂，再也不会在京东买东西了！！！烂！！差！！！
20077,新包装的太垃圾了.建议大家慎用
20086,太垃圾绝对是假货，之前用的还好昨天刚买的m号一开气味好大，用了两片结果拉的屎全都印过了，一天连换几套衣服
20091,不好，质量查，老掉棉
20104,买了两包纸尿裤  包装都漏了  一直信赖京东  让人伤心  给婴儿用的天也不检查 卫生不合格
20106,吸尿性太差了，小孩都红屁屁了，心痛
20107,新包装，感觉和老包装无什么区别，就是纸尿裤图案和外包装袋变了
20108,   有漏的 比不上帮宝适囖
20131,商品外包装都是这样的？卖家很贴心啊，怕我不知道怎么拆，专程给我留这么一个口子？我不知道东西是否正品，单从包装和售后服务来说让我很不满意，宝宝尿不湿用完了急着用就先拆了，现在退也退不了，我只能说什么天猫国际，什么原装进口，其实都是闹着玩儿的
20145, 不红屁股   。。。。。。。。。。。。。。。。。
20148,21号拍的，22号次日到达，还送到家门口，直接开门就好了，真是方便。上次用过天猫超市的一件，第一次用有点红PP，然后觉得这个比实体店的薄，后来根据这个情况拆开退不了，就想着快点用完算了，勤给女宝换又不红PP了，这样才过来再买一件大码的，这两件小码就是准备用大码过度的，就是因为天猫超市物美价廉，然后过年期间还可以发货。总体还可以吧。
20153,宝宝用了红屁股，在实体店就不会，假的
20159,   尺寸偏小了，比花王的小了一圈，吸收量少。
20164,我为什么每个商品的评价都一样，因为在京东买的东西太多太多了，导致积累了很多未评价的订单，所以我统一用段话作为评价内容。京东购物这么久，有买到很好的产品，也有买到比较坑的产品，如果我用这段话来评价，说明这款产品没问题，至少85分以上，如果是特别坑*爹的产品，我绝对不会偷懒到复制粘贴评价，我绝对会用心的差评，这样其他消费者在购买的时候会作为参考，会影响该商品销量，而商家也会因此改进商品质量。！
